detuning_uv_GHz,Transmission_BaselineCorrected,TransmissionErr_BaselineCorrected,Theory_NoBaseline,Residuals_Norm
-0.09910410142038018,0.6600997183938946,0.005103503173530292,0.6663491950169308,-1.2245464361518565
-0.04481954884249717,0.6758045877464159,0.005052693057780929,0.6713819631611111,0.8753004654605321
-0.010021762223914266,0.6658143743078478,0.005045983574141043,0.6738941541687811,-1.601229917263179
0.04983042471576482,0.6732780499783111,0.005060735210028827,0.677169839494093,-0.7690166258984696
0.08880393742583692,0.6711384141412098,0.0050788337350704225,0.6787538956608492,-1.4994547797564053
0.12916935794055462,0.6766716534542482,0.0051791060814822655,0.6800743231606289,-0.6569994228438073
0.1723185966257006,0.6774069177697064,0.00508959371729332,0.6812580862778513,-0.7566750357812466
0.21268400957342237,0.6795234865415954,0.0051249599537005084,0.6822708925629432,-0.5360834125862638
0.28227954113390297,0.6788588285515149,0.0050267082869487395,0.6841030484560177,-1.0432711836727724
0.32264494441915303,0.6801540897088363,0.005250207374939304,0.6853698642080942,-0.9934416160691589
0.36022652371320873,0.6944347424109752,0.005117742112104022,0.6867714263075727,1.497401771237741
0.41172720142640173,0.6855887123999278,0.005141206291941434,0.6891455065630762,-0.6918209387402802
0.43121394282206893,0.6911780728368992,0.00506084494647033,0.6902025030567427,0.1927681623277093
0.4924579815706238,0.6970048464750395,0.005092597626945736,0.694176896502647,0.5553059910779741
0.5230799978598952,0.6954732056672357,0.005055738812464745,0.6965671773520536,-0.2163821600357999
0.5912835724884644,0.6985361051615444,0.005060730634759745,0.7029424675126099,-0.8706968754274937
0.6135541251860559,0.7096910790795633,0.005104931184818151,0.7053528085430433,0.8498195919705755
0.6678385931299999,0.7102888263384151,0.005065456329784001,0.7119202264402352,-0.32206379753544023
0.6984605976613238,0.7119827623429125,0.005304712393401131,0.7160674309776014,-0.7700075577650741
0.7624884187243879,0.7273277956836711,0.005172898101271659,0.7257597043871351,0.3031359338299214
0.8028537797508761,0.733647670641161,0.005240138530396952,0.7325601702478881,0.2075327564270514
0.8501786811975762,0.7464613455031927,0.005171225505069657,0.7411834292295884,1.0206316217364815
0.8877602169523016,0.7543450501458755,0.005336639119647713,0.7485044961595426,1.094425509274164
0.9309093839256093,0.7659066312450623,0.005222984434993717,0.7573945616240411,1.6297329097882876
0.9991128975525498,0.7748211404106613,0.005315314780087764,0.7723723743440662,0.460700102987056
1.032518696389161,0.7826704563823297,0.005190201532678574,0.780068721421256,0.5012782152470524
1.0812354821246117,0.7964574250881283,0.0053664341309220065,0.7916328000035331,0.8990374179373982
1.124384630820714,0.8116226817459747,0.005218945618385981,0.8021439220291076,1.8162212082598008
1.166141867521219,0.815958889938779,0.0055194655270182184,0.8124837010922851,0.6296241600717624
1.2051152851199731,0.8283061691099334,0.005415548703644196,0.8222223993578486,1.123389352585999
1.3109002588316798,0.856298171292057,0.0054327996291862485,0.8486274215989166,1.4119331130733002
1.3498736640904099,0.8630549086081963,0.00553157631458696,0.8581827169434959,0.8807962482325865
1.3777118085417897,0.8768331970850987,0.005476031550782746,0.8649029481047298,2.1786304314962464
1.4236447433941066,0.8729005665948724,0.005627367846164323,0.8757439828571163,-0.5052835250821645
1.4361719065345824,0.8896911730619538,0.005439809379073217,0.8786405931319097,2.031427787259486
1.501591531210579,0.8956001729056645,0.005498522481995699,0.8932631377446862,0.4250296636288449
1.526645852951333,0.9114520682937538,0.005560434763003095,0.898617770231564,2.308146504583438
1.5781463991152123,0.926773468708533,0.005665506411831877,0.9091457344737912,3.1114136942688795
1.6087683427613229,0.9226152381157313,0.0056443422349906035,0.9150803137871825,1.3349517117934642
1.668620317359455,0.9295083702237393,0.005587723578579033,0.9259407282773012,0.6384786033645139
1.6978503487771377,0.9262786491529629,0.005903757940982992,0.930877472280966,-0.7789653935637757
1.7465670633828267,0.9361544980075484,0.005684066286655656,0.9385614067603635,-0.42344839617120056
1.795283772982657,0.9406876152720817,0.005658507135302561,0.9455664875996046,-0.8622189936077651
1.825905701960437,0.9459038657121767,0.005678177213640216,0.9496272543997141,-0.6557366118466716
1.8927171763498336,0.9643523943274918,0.005747620987671503,0.9575934233915178,1.1759597493418255
1.9261229099938646,0.9603191204457141,0.00567486626100159,0.9611364906342827,-0.14403338351525877
1.9609205464366823,0.9726106429518805,0.005787581308307797,0.9645297434673112,1.3962481136929348
2.0040696120122448,0.973288407209638,0.005670497085021431,0.9683371112535787,0.8731678866634409
2.0263400957919657,0.9684197660180532,0.005663118256492677,0.9701393099477625,-0.30363906452736866
2.0778405856108293,0.9701702365135475,0.005582699454939503,0.9739066103345744,-0.6692772647327406
2.1126382106449455,0.9738438234301949,0.005707257182185542,0.9761555988257302,-0.4050589138949603
2.1641386905685067,0.9734480633100877,0.005560325372190856,0.9790913529819163,-1.0149207634597548
2.221206783433445,0.9724165623299971,0.005668720186759041,0.9818523318286289,-1.6645325907374637
2.244869161164388,0.9840329581858615,0.005779474771128968,0.9828606474944288,0.20284035104519418
2.2963696264196187,0.9845444160973779,0.005973157920308331,0.9848116690135624,-0.044742315497121966
2.3548296068329364,0.9821420081947868,0.005780935441409552,0.9866675414600417,-0.782837537474972
2.396586730959825,0.9822034607674781,0.005661568716391812,0.9877934181043855,-0.9873513184999225
2.434168139589019,0.9873887972068726,0.005791224031582387,0.9886828157789503,-0.22344474415440735
2.491236198809929,0.9896129821961426,0.005642281533432209,0.9898415170098087,-0.040503972074417
2.528817599406466,0.9833227089739345,0.005862947387472033,0.9904957003282422,-1.2234446056321409
2.560831382754259,0.9857454575282605,0.005623223062334634,0.9909932756997786,-0.9332402633409528
2.6262508464278653,0.9777009018753431,0.005686912898323497,0.9918671556288848,-2.4910270311539255
2.6721836555516347,0.9848262297077677,0.005612309194331232,0.9923839666390338,-1.3466358800936917
2.68888649425935,0.9913432803019925,0.005723758854598778,0.9925553559224781,-0.21176217434663497
2.73064358800184,0.9831912238404225,0.006153612716733183,0.9929483592114076,-1.5855946449884728
2.7835359012242407,0.9968977482199243,0.005710626910090685,0.9933846708107812,0.6151824422175911
2.8392120137577876,0.9996479162771694,0.005893449106595101,0.9937826685775204,0.9952147873959718
2.8740095808170736,0.9895774669164376,0.005708375973574294,0.9940043225930647,-0.7755017709275515
2.9296856824075803,0.9796783073796566,0.0057752439978134874,0.9943236534825506,-2.535883524304561
2.9561318282503635,0.992365675390956,0.005658707097105226,0.9944618313115862,-0.37043018566952923
3.017375528579578,0.9891005805019836,0.005739747315726646,0.994754230605596,-0.9849998253619393
3.041037865332328,0.9929634427013722,0.0056693467152530985,0.9948580414492343,-0.3341829037841002
3.0994977502850816,0.995955249014749,0.005709306444390285,0.9950959661979358,0.15050563937716596
3.1468224136624485,0.9863238288243901,0.0056444500446599715,0.9952716111819754,-1.5852354590418445
3.1969308755360544,0.9933416767997779,0.006037806327655138,0.9954436299278978,-0.34813192309469365
3.238687922945246,0.9877739543839631,0.005792060499108289,0.9955773925878016,-1.347264622847072
3.2748773605562747,0.9890617070514313,0.005871075182595548,0.9956869763463575,-1.1284592836702985
3.3235939072910696,0.9924652777501153,0.0059062884715968276,0.9958263040313456,-0.5690589441056665
3.3556076352251694,0.9998037427735199,0.0057571711334366855,0.9959131857810496,0.6757758111226908
3.4196350837592036,0.9868181498161539,0.0057957818491153655,0.9960770253339362,-1.5975196718619564
3.4697435155976564,0.9867532888273907,0.005643692290397431,0.9961968973584744,-1.6733032286596727
3.514284339384176,0.9993142041156665,0.005781061783487697,0.9962979230204806,0.521752094710569
3.5657846613321453,0.9936522392639414,0.005696264263481267,0.9964088867977634,-0.4839395446406598
3.613109276513569,0.9936016874182851,0.005617395559297445,0.9965057502985679,-0.5169767465415914
3.6520824851468205,0.9941374779764521,0.0058139858360873615,0.9965821339441758,-0.4204784869873156
3.6952313911169767,0.9864872299240838,0.005573575767271141,0.9966633645724325,-1.8257820604331838
3.741164092789404,0.9829999719756044,0.005736634847932533,0.9967462550530931,-2.396227656435694
3.7870967898052186,0.9910524240805312,0.005952377811647708,0.996825668314224,-0.9699055430244493
3.8218942845705897,0.9985562652054354,0.005755932279723274,0.9968836641927915,0.29058733344310556
3.8608674756251276,0.9930706245795187,0.005871112508940313,0.996946525105285,-0.6601645803694418
3.9068001605337486,0.9989695491469432,0.005761327460978648,0.9970179035957203,0.33874928381374136
3.959692337666638,1.000267835664305,0.00582326190430869,0.9970967153889331,0.5445608196027877
4.005625012796372,0.9987176232136125,0.005734308673153535,0.9971623576038606,0.27122111808057364
4.0501657844288275,0.9941975104040174,0.005930113403712807,0.9972237143190416,-0.5103113058730859
4.0849632589379326,0.9979363296261083,0.005726292023542503,0.9972701193286722,0.11634235465065298
4.148990605492145,1.0022115648061949,0.0059109947756474995,0.9973522622885495,0.8220786351673168
4.172652883455157,1.0050238353759953,0.00562365054092206,0.9973815865422438,1.3589480317349854
4.203274653060362,0.991819539141026,0.005848890350193131,0.9974187603047989,-0.9573134096432471
4.263126287842169,0.9917730130883912,0.005945630579381585,0.9974889756424399,-0.9613719651319544
4.292356153135188,1.0016930692035635,0.005839892732933852,0.997522143202473,0.7142127761300653
4.350815878016874,0.9965499498599609,0.005861178046281567,0.9975863799535578,-0.17682965530358088
4.391180921928026,0.9921126818126486,0.005653908778653878,0.9976291687094073,-0.9756943581378702
4.445464940741658,0.995304023006322,0.005795785404615765,0.997684802434479,-0.4107777051684661
4.492789464769885,0.9990793143671134,0.005799284962073203,0.9977316092652156,0.23239159839732204
4.5331544959917665,0.9922304163880875,0.005808950353181368,0.9977703380901153,-0.953687218034794
4.556816754164174,0.9917290983130385,0.005719606012041791,0.9977925494911559,-1.0601169320669566
4.618060239823535,0.9988117118308094,0.005924453646874781,0.997848417555091,0.1625963056064326
4.663992848712951,0.9988483566901009,0.005732413162802713,0.9978888424925091,0.16738399175725877
4.708533555967733,0.9969460550289522,0.005732774601394228,0.997926899578801,-0.17109421145046755
4.758641846477985,0.9988230895458664,0.005918659702066436,0.9979684163751537,0.144403161143789
4.786479783244431,1.003375169167394,0.0058357430654039835,0.997990908273051,0.9226350156267946
4.8310204786248505,0.9945667671287898,0.00594946922891036,0.9980260872878391,-0.581450214456012
4.881128755630925,0.9936386091581921,0.005802902126719157,0.9980645019790391,-0.7627033377778581
4.915926166926511,0.9963089697340053,0.005879253593193761,0.9980904816016272,-0.3030166736954978
4.960466849734075,0.9953499678416494,0.005712860065600538,0.9981229453028817,-0.4853921554860959
5.0091832163743675,0.9951032987303355,0.005799451527014144,0.9981574558098366,-0.5266286070802823
5.038413033937104,0.9944884706754056,0.005668356133865498,0.99817768202569,-0.6508432538744888
5.109399726032279,0.9930498318045569,0.005805149767328023,0.9982253708748836,-0.8915427297767948
5.121926788124256,1.000804168157877,0.005660661434391144,0.9982335802754685,0.4541144020363025
5.172035033348948,0.998919289992013,0.005782176075087647,0.9982658312841677,0.11301259238034754
5.227710854727775,1.0095315794585513,0.005723217523802429,0.9983005894384844,1.9623559603244243
5.2541568676242605,1.0060989384991779,0.00578139166295004,0.9983167163201585,1.3460811224556213
5.308440783875994,1.0000123046939517,0.005842561872240498,0.998349077127681,0.2846743607754016
5.340454372344539,1.000539382559137,0.0056777966809932,0.9983677071366037,0.3824855916033782
5.391954488586634,0.9911917530386131,0.005893268356971188,0.9983969869889865,-1.2226210506518516
5.430927545647137,1.003959213070435,0.005862689790000283,0.998418603485097,0.9450627244150327
5.486603335593827,1.001297883031098,0.0058998986733237915,0.9984486966236181,0.48292124411598514
5.563157535623759,0.9963575832705872,0.005790322471848033,0.9984886376400771,-0.3680372517853499
5.603522472199984,1.0048609376520108,0.0058804765423262585,0.9985090532528644,1.080164907287193
5.664765817578882,1.0059312054470841,0.005722507807319084,0.9985392160448938,1.2917395049659826
5.698171275435016,1.0076901269291658,0.005830932180421027,0.9985552699690367,1.5666203408782535
5.755238926503807,0.9959672729498583,0.005689233951903475,0.9985820639697135,-0.4596033564378795
5.806738995946944,0.9973662970688496,0.0059198769081997395,0.9986055860128913,-0.2093437014416836
5.833184975199401,1.0017087128773483,0.005817769645447884,0.9986174299725897,0.5313518913863065
5.886076929164119,1.0068116172154993,0.006028298672105285,0.9986406516715763,1.355434756697176
5.908347223768942,0.9958348412644442,0.005854786366546406,0.9986502491891578,-0.4808728702383577
5.972374314675108,1.0002653760694078,0.0059713245324182745,0.9986772610872321,0.2659569034564843
5.997428391361609,1.0025198064496244,0.0057599163479256634,0.9986876020561604,0.6653229251921502
6.043360861367546,1.0125152334213665,0.006073828404858448,0.9987062388740676,2.273523983037304
6.10599604062736,0.998779385486492,0.0056954775238613415,0.9987309976164164,0.008495840756624726
6.140793358790688,0.9971133960117453,0.005819484821522918,0.9987444388625477,-0.2802727218688007
6.189509599702433,1.0031840865648882,0.005838099059562588,0.9987628852751924,0.7573015196537384
6.238225835375488,1.0018480553059128,0.005817787745788918,0.9987809154051274,0.5272003783578263
6.285550173488446,1.0044811690476605,0.005755518241056267,0.9987980439912219,0.9874219520144656
6.328698830562644,1.0061469142906772,0.0057729479053394445,0.9988133400110987,1.2703343941135516
6.3746312676230446,1.0039916195652856,0.005760055893569401,0.9988292933052356,0.8962285011527862
6.413604240631685,1.0008806300018256,0.005750748954606658,0.9988425717107547,0.35439875869355236
6.4581447773380205,1.006035097496336,0.005663907307697514,0.998857463874791,1.2672583133184663
6.5277393569704145,1.002830920889151,0.0057380830030149136,0.9988801474380008,0.6885180031509521
6.550009620492347,1.005159210179506,0.005838707615528748,0.9988872605570911,1.0742016958913705
6.59733392635826,0.9946216143194517,0.005758512595659249,0.9989021434529085,-0.7433393714695405
6.64465822733473,1.0052034963627139,0.005871882951998446,0.9989167225592701,1.07065720737913
6.676671722438186,1.0002488247371437,0.005765088067492626,0.9989264163030512,0.22938217397737487
6.722604124224745,1.0096217747985434,0.005936144851031513,0.9989400937987372,1.7994306520249634
6.779671647469513,1.002933941484154,0.0057744637338014975,0.9989567157635404,0.6887610527939587
6.821428367285989,1.0007217612068284,0.005826536743390195,0.9989686257093627,0.3008880874997498
6.865968864178285,0.9993449053438617,0.005716660836390042,0.9989810988019029,0.0636396932354158
6.914685027557425,1.000724907392253,0.005900892529337441,0.9989944789070972,0.2932486020636111
6.9466985035687685,1.014429885582346,0.005821590222085105,0.9990031248321868,2.649922128087156
6.994022768572904,1.008970359320575,0.00575810447092171,0.9990156983248771,1.7288086810457612
7.028820018982515,0.9958949350854706,0.005872296836834328,0.9990247887146878,-0.5329862771215954
7.092846952727996,0.9964839893178147,0.00577314362525656,0.999041181437913,-0.44294621545720925
7.1220766372280195,0.9966548531614552,0.005930458244095718,0.9990485249546203,-0.4036234123304353
7.158265767269768,0.9923952599428415,0.005698714020654998,0.9990574969359727,-1.1690772635692697
7.211157567799091,0.9938332361156766,0.0058076185988073905,0.9990703799860723,-0.9017713166410593
7.262657472980209,1.0014778508638906,0.0058608707890184745,0.9990826647659992,0.40867410050727127
7.2960628137225285,1.0058557524995602,0.005896487361307908,0.9990905003804594,1.1473359823500273
7.34199515345972,0.9926041006328543,0.005733683422027266,0.9991011095408455,-1.133130036972647
7.374008599552326,0.9975662033326839,0.005757550478269142,0.9991083908800753,-0.2678548026998899
7.418549042544328,0.9952185958424004,0.00573361350533176,0.999118372814779,-0.6801604204315814
7.461697592632845,0.9929194299256886,0.005749876303723806,0.9991278811941076,-1.0797538834701825
7.511805581045337,1.0011935951217865,0.005598608233663433,0.9991387265716704,0.3670320308823547
7.539643349940889,1.0063876706829586,0.005820079732845551,0.9991446623805916,1.2444860955239467
7.581400000373833,1.0073343548922142,0.005970626909687295,0.9991534505597367,1.3701918502400614
7.632899863878265,0.9934008402586454,0.0056408960451038775,0.9991640991679172,-1.0216920969983292
7.688575385371223,0.9949859674807443,0.005929950402156374,0.9991753824917429,-0.7064839883778996
7.713629367761314,1.0038080367063027,0.005659405980517556,0.9991803844087594,0.8176922301516967
7.77487243025098,0.9972084408122485,0.0060130598226876475,0.9991924172263302,-0.32994456609197553
7.812453396501951,0.9982380722051539,0.005647773945277725,0.9991996684001363,-0.17026109831934622
7.865345121128485,0.999630293588762,0.005769790750522944,0.9992097051695629,0.07289491723092374
7.918236839817837,0.9970283895341113,0.005713907952200408,0.9992195514068073,-0.3834786788702395
7.961385342758149,1.0018205432128795,0.005765218808104976,0.9992274463639733,0.44978290247383235
7.998966293525882,0.9996172759899418,0.005669264298249619,0.9992342225426675,0.0675666942168427
8.03793912800029,0.9935698913105736,0.005732220311446855,0.9992411547345543,-0.9893659203320558
8.09361460013315,1.0034190240304668,0.005682838954312827,0.9992508932909798,0.733459239826545
8.115884787286632,0.9981579353998348,0.005749170201557791,0.9992547350132338,-0.19077529016306516
8.168776476755738,0.998243372670407,0.005906939819445475,0.9992637402176069,-0.17274046771915605
8.207749297027476,0.995804638086121,0.0056832652451808035,0.9992702696570203,-0.6097958517487853
8.245330227422528,0.9959016311979964,0.005793065772053707,0.9992764827245797,-0.5825674451797087
8.307965104700997,1.0006956571186045,0.005722883577975037,0.9992866599505886,0.24620405933794234
8.326059623155743,0.9967466851638551,0.00582776498158961,0.9992895593979024,-0.4363378142530557
8.377559402724728,0.9956796604895592,0.005713901234928442,0.9992977140903119,-0.6332019844228083
8.426275404868647,0.9941010867125168,0.005770705232346818,0.9993052973802996,-0.901832697780393
8.462464431882836,0.9979625486364901,0.005815884302356536,0.9993108506847396,-0.231830961235441
8.473599516320974,0.9966988505735521,0.00567874277353048,0.9993125454158686,-0.460259417718176
8.52231550856959,1.0020903191941035,0.005784538278549494,0.9993198869246636,0.4789374944087433
8.564072069013491,0.9952169565622896,0.0056839948274197685,0.9993260844681612,-0.7229295646169537
8.60304485540837,0.9932357347521765,0.005666336510598873,0.9993317920239957,-1.0758374940169015
8.635058213025331,0.9941955475382119,0.005590804127383577,0.9993364250684404,-0.9195238132290603
8.68934172752779,0.9999680244418676,0.0057140306942371835,0.9993441705723677,0.10917929967178935
8.73666581173893,0.9969350012696058,0.005810893946598494,0.999350811153007,-0.41573807844407695
8.781206122017466,1.0028560872737327,0.005659096959757703,0.9993569685642797,0.6183175044243774
8.813219467177987,0.9970927933011833,0.005824602926003725,0.9993613391292528,-0.3894764770902629
8.856367885367945,0.9969591262873952,0.005658797668144298,0.9993671585063898,-0.42553778385651675
8.90786760521587,0.9951866823807949,0.005802062773459365,0.9993739995815091,-0.7216945703980355
8.921786447404884,0.9997734415822537,0.0056176755751648,0.9993758296600992,0.07077872633163218
8.995556303765625,1.0042156204026225,0.005732599556123284,0.9993853918354004,0.8425895651585542
9.027569634024985,0.9994262950820713,0.005651706273901625,0.9993894724013824,0.006515321020639349
